2.167000000000000000e+04,3.405134604394710607e-01,9.355530435778477427e-01,9.376079090836643426e-02
2.167300000000000000e+04,2.912232788093099822e-01,9.525484240569510597e-01,8.854660753622221880e-02
2.168300000000000000e+04,1.214647558434600594e-01,9.892510503786495768e-01,8.141665930647822014e-02
2.168500000000000000e+04,8.676030570347491311e-02,9.916748319939111544e-01,9.515081157871166373e-02
2.171800000000000000e+04,-4.668046743680852040e-01,8.779319052313908633e-01,1.064376144268841390e-01
2.172700000000000000e+04,-5.994604061175489162e-01,7.955108277047374665e-01,8.837275882253886605e-02
2.173000000000000000e+04,-6.399769707142889397e-01,7.626948540263238652e-01,9.341325707375057463e-02
2.173500000000000000e+04,-7.039102770766230144e-01,7.039102770766552108e-01,9.497706908395402159e-02
2.174300000000000000e+04,-7.948781561151099240e-01,5.989836538787859377e-01,9.688807623779920053e-02
2.176300000000000000e+04,-9.535877987700922542e-01,2.915410475486551745e-01,7.532680552793272200e-02
2.177000000000000000e+04,-9.818522949860992721e-01,1.731270506765979766e-01,7.741508350801171168e-02
2.181900000000000000e+04,-7.732628971547731433e-01,-6.261759475780660500e-01,9.984074598338034401e-02
2.182300000000000000e+04,-7.277881078559579331e-01,-6.786733900872193859e-01,9.862504575900374326e-02
2.184700000000000000e+04,-3.886119943121952858e-01,-9.155124861877936837e-01,1.040077185161909501e-01
2.186100000000000000e+04,-1.558296282549029022e-01,-9.838695514256661223e-01,8.785119655074316580e-02
2.188100000000000000e+04,1.902793583763275898e-01,-9.789024372912095151e-01,7.445659165730476869e-02
2.191400000000000000e+04,6.916884962666732806e-01,-7.162644055843662150e-01,9.237058744656158338e-02
2.192800000000000000e+04,8.444224345913509122e-01,-5.276536994408290715e-01,9.237058744656158338e-02
2.194900000000000000e+04,9.770585699960542270e-01,-1.899209468814967994e-01,9.636692758878147302e-02
2.195800000000000000e+04,9.945184626734109301e-01,-3.472934999031820902e-02,9.862504575900374326e-02
2.196100000000000000e+04,9.940371825517632098e-01,1.735098356246990436e-02,1.076523249817093464e-01
2.197200000000000000e+04,9.730361314354083468e-01,2.068252144786322522e-01,1.020980782242374152e-01
2.198600000000000000e+04,8.939030985960199072e-01,4.359856722052806166e-01,1.041813032753182988e-01
2.202400000000000000e+04,4.361424343516633884e-01,8.942245086269150489e-01,1.007090121526244553e-01
2.202800000000000000e+04,3.728631283299914667e-01,9.228686270532068248e-01,9.636692758878147302e-02
2.203400000000000000e+04,2.740817896649850316e-01,9.558367920714497812e-01,1.060905250085935614e-01
2.204000000000000000e+04,1.729113677742704913e-01,9.806290964635603347e-01,9.202300833754714637e-02
2.204400000000000000e+04,1.040662775426375863e-01,9.901244919346662288e-01,9.393455354414542713e-02
2.208600000000000000e+04,-5.848585755972218747e-01,8.049887694845077046e-01,9.966708360440280912e-02
2.210900000000000000e+04,-8.550688353734607894e-01,5.137771897336841365e-01,6.993058045255515220e-02
2.214400000000000000e+04,-9.920262513816925365e-01,-6.936923312338448555e-02,1.052227450005964321e-01
2.215700000000000000e+04,-9.521388156023663507e-01,-2.910980489373478641e-01,9.323948588550019789e-02
2.217600000000000000e+04,-8.045998618060359320e-01,-5.845760176293377519e-01,1.043548848609016783e-01
2.219200000000000000e+04,-6.120836216386512652e-01,-7.834313097188195796e-01,1.076523249817093464e-01
2.222000000000000000e+04,-1.727000801282594089e-01,-9.794308246779660498e-01,1.043548848609016783e-01
2.226300000000000000e+04,5.421407275313692153e-01,-8.348235117825546503e-01,9.567202165105830047e-02
2.228700000000000000e+04,8.350985062272953119e-01,-5.423193110119344240e-01,9.219679929629191750e-02
2.232500000000000000e+04,9.911649279777605681e-01,8.671569488255433111e-02,1.003617148512148810e-01
2.233600000000000000e+04,9.563914495250261938e-01,2.742408351304895797e-01,1.005353650331608228e-01
2.235400000000000000e+04,8.244353183558975617e-01,5.560886438167474966e-01,1.052227450005964321e-01
2.236100000000000000e+04,7.506300939159369356e-01,6.525127856468547760e-01,1.038341305888073329e-01
2.239300000000000000e+04,2.909912301561114467e-01,9.517894271120675986e-01,9.706178655843480940e-02
2.240700000000000000e+04,5.206432822250581238e-02,9.934465633681173191e-01,1.017508302610661969e-01
2.244100000000000000e+04,-5.121314449507414768e-01,8.523298560980171468e-01,1.060905250085935614e-01
2.244900000000000000e+04,-6.283452538587313008e-01,7.759417673124799908e-01,5.564724335662733778e-02
2.245300000000000000e+04,-6.795160149848478159e-01,7.286917124304345128e-01,8.524302677822329088e-02
2.247900000000000000e+04,-9.299851400276286650e-01,3.569878483739888919e-01,8.767733710088237986e-02
2.248800000000000000e+04,-9.726816025154487733e-01,2.067498570303841210e-01,1.055698666566080995e-01
2.250900000000000000e+04,-9.848431290656328718e-01,-1.559838278045358739e-01,7.584890635769402090e-02
2.253100000000000000e+04,-8.531055296221765616e-01,-5.125975166246249382e-01,9.723549392239932976e-02
2.254500000000000000e+04,-7.036836997029085605e-01,-7.036836997028882434e-01,9.827767571977984173e-02
2.254900000000000000e+04,-6.547062900538478392e-01,-7.531534320868142895e-01,6.418396606458047493e-02
2.256500000000000000e+04,-4.209582318697277503e-01,-9.027478414900468318e-01,8.854660753622221880e-02
2.257300000000000000e+04,-2.908646376148604773e-01,-9.513753615669995334e-01,1.014035698998649870e-01
2.259700000000000000e+04,1.211770502692517820e-01,-9.869078765128774799e-01,1.064376144268841390e-01
2.262600000000000000e+04,5.851086232229930628e-01,-8.053329305159305784e-01,9.532455117500986119e-02
2.266700000000000000e+04,9.710796859360225630e-01,-2.241914105308271676e-01,8.211245341964742983e-02
2.267800000000000000e+04,9.959004031977837235e-01,-3.477760841680747894e-02,8.350392124504688041e-02
2.269700000000000000e+04,9.511182275696399291e-01,2.907860238626393534e-01,1.040077185161909501e-01
2.269900000000000000e+04,9.408762481409471690e-01,3.239696729232729999e-01,9.897240378106496317e-02
2.270100000000000000e+04,9.308787093769979037e-01,3.573308575099851114e-01,7.602293535370327482e-02
2.273000000000000000e+04,6.400083224140501459e-01,7.627322175271616933e-01,9.289193499358149031e-02
2.278300000000000000e+04,-2.243295675654602972e-01,9.716781097983702153e-01,7.428254205773980601e-02
2.279700000000000000e+04,-4.530390900363505113e-01,8.891392775098753143e-01,6.470647640114970955e-02
2.283300000000000000e+04,-8.873676309844279464e-01,4.521363910441317246e-01,9.028494544868539973e-02
2.283400000000000000e+04,-8.949078375175769651e-01,4.364757161203385305e-01,9.289193499358149031e-02
2.284000000000000000e+04,-9.345791162136198871e-01,3.401589798685688004e-01,1.041813032753182988e-01
2.284200000000000000e+04,-9.457419060873267780e-01,3.072901728406161603e-01,1.055698666566080995e-01
2.284400000000000000e+04,-9.558011358392550783e-01,2.740715654049210581e-01,1.064376144268841390e-01
2.284500000000000000e+04,-9.627601455541824338e-01,2.579708035061272220e-01,8.089478766207662541e-02
2.284700000000000000e+04,-9.688350410555108816e-01,2.236731934275552058e-01,1.064376144268841390e-01
2.285400000000000000e+04,-9.899099803313616830e-01,1.040437314646082967e-01,9.619320549437757051e-02
2.286000000000000000e+04,-9.950382202392984432e-01,4.870586029435382325e-15,9.949341818939233528e-02
2.287100000000000000e+04,-9.771570953596269149e-01,-1.899400982721130837e-01,9.532455117500986119e-02
2.288100000000000000e+04,-9.289482060320142232e-01,-3.565898067063794641e-01,9.949341818939233528e-02
2.291300000000000000e+04,-5.987447623014792164e-01,-7.945611362844944292e-01,1.008826562043161068e-01
2.293600000000000000e+04,-2.407046699972415216e-01,-9.654137010380232642e-01,1.001880616120762874e-01
2.295500000000000000e+04,8.666226206308276503e-02,-9.905541880569470603e-01,1.062640713362331957e-01
2.295700000000000000e+04,1.215635067414606724e-01,-9.900553119020562010e-01,7.080108193552542284e-02
2.295800000000000000e+04,1.385323756106300042e-01,-9.857090709897659009e-01,9.584575252022398129e-02
2.301500000000000000e+04,9.053091096057757081e-01,-4.221525708066474758e-01,4.693211082122629441e-02
2.304000000000000000e+04,9.970124455657299878e-01,-1.562864768220346765e-14,7.724107318675914324e-02
2.304300000000000000e+04,9.940153220179128724e-01,5.209413560029598628e-02,9.601948046976109541e-02
2.306000000000000000e+04,9.342845324798575435e-01,3.400517601579585714e-01,1.071317543138736728e-01
2.306800000000000000e+04,8.784430867845006707e-01,4.670764744211379771e-01,1.008826562043161068e-01
2.308800000000000000e+04,6.657169237062304790e-01,7.393535468017142787e-01,1.008826562043161068e-01
2.312300000000000000e+04,1.214986507619925105e-01,9.895271023370852959e-01,7.793710030137734890e-02
2.314800000000000000e+04,-3.074131701497814229e-01,9.461204528809453729e-01,1.017508302610661969e-01
2.316100000000000000e+04,-5.120835669806504953e-01,8.522501737748214845e-01,1.069582242240408460e-01
2.316600000000000000e+04,-5.849297115354152865e-01,8.050866797037460332e-01,9.845136223889179583e-02
2.317900000000000000e+04,-7.519174833913936373e-01,6.536318962442720926e-01,8.593859658192201656e-02
2.321600000000000000e+04,-9.919342731693916448e-01,6.936280138021828912e-02,1.060905250085935614e-01
2.322100000000000000e+04,-9.954267430303106456e-01,-1.737523843088265019e-02,9.393455354414542713e-02
2.323100000000000000e+04,-9.782130915803365356e-01,-1.901453631439209979e-01,8.332999661410338266e-02
2.326100000000000000e+04,-7.506437596882735708e-01,-6.525246651215129701e-01,1.036605394984552314e-01
2.326500000000000000e+04,-7.043183517137042715e-01,-7.043183517137032723e-01,8.872045355262163369e-02
2.336200000000000000e+04,7.851190480298364527e-01,-6.134022273223702637e-01,8.559081689456336794e-02
2.336400000000000000e+04,8.061796579061242252e-01,-5.857238066816278232e-01,8.367784333231548244e-02
2.337700000000000000e+04,9.154285890264306502e-01,-3.885763820800213209e-01,1.048756105235124636e-01
2.338000000000000000e+04,9.344933278908361673e-01,-3.401277554726621632e-01,1.050491793620449421e-01
2.340800000000000000e+04,9.850046565911176888e-01,1.384333766230405327e-01,1.029661436131211333e-01
2.341600000000000000e+04,9.599178471111773359e-01,2.752520133666612745e-01,5.285883024662620111e-02
2.343000000000000000e+04,8.627167289368710135e-01,4.980897356860727876e-01,8.732961019404369973e-02
2.344200000000000000e+04,7.390057305551614997e-01,6.654037485511598016e-01,1.053963074338798156e-01
2.344600000000000000e+04,6.909536706432245490e-01,7.155034713759519382e-01,1.031397473024673467e-01
2.345300000000000000e+04,6.005673800173059185e-01,7.969798316861164134e-01,6.435813813899972369e-02
2.346700000000000000e+04,3.890606349863161562e-01,9.165694173813686563e-01,9.237058744656158338e-02
2.347400000000000000e+04,2.742553071413946775e-01,9.564419194248331424e-01,1.000144053210348105e-01
2.347500000000000000e+04,2.574665441078919925e-01,9.608782238598481129e-01,1.020980782242374152e-01
2.348200000000000000e+04,1.385622845727365882e-01,9.859218843131950516e-01,9.358702541647040407e-02
2.348400000000000000e+04,1.039170725200830314e-01,9.887049009719430792e-01,1.079993557060228426e-01
2.349700000000000000e+04,-1.214733683404602693e-01,9.893211935376446942e-01,8.054686090266312271e-02
2.351100000000000000e+04,-3.563321982672066901e-01,9.282771131042572010e-01,1.064376144268841390e-01
2.352200000000000000e+04,-5.286089800913882364e-01,8.459512032014603333e-01,7.027878747348946520e-02
2.355400000000000000e+04,-8.944891404465307172e-01,4.362715039140370732e-01,9.775659822135250587e-02
2.358300000000000000e+04,-9.929009119154592611e-01,-5.203573184158357540e-02,1.069582242240408460e-01
2.358900000000000000e+04,-9.819113159068723062e-01,-1.555194742182415546e-01,1.079993557060228426e-01
2.359500000000000000e+04,-9.628816972023488407e-01,-2.580033731720961510e-01,7.932904023460944642e-02
2.360700000000000000e+04,-8.880737870447135140e-01,-4.524961955281662784e-01,8.106874734813876437e-02
2.361700000000000000e+04,-7.941135911721896035e-01,-5.984075128694964496e-01,1.062640713362331957e-01
2.364300000000000000e+04,-4.514702524637403958e-01,-8.860602604083235301e-01,1.052227450005964321e-01
2.364900000000000000e+04,-3.569768587153279715e-01,-9.299565109879898150e-01,8.802505332450348552e-02
2.366800000000000000e+04,-3.472633308610532238e-02,-9.944320698405615389e-01,9.949341818939233528e-02
2.368000000000000000e+04,1.726649719837848318e-01,-9.792317164966046761e-01,1.062640713362331957e-01
2.368500000000000000e+04,2.584180028349835623e-01,-9.644291161705906834e-01,5.564724335662733778e-02
2.369300000000000000e+04,3.894116570816457679e-01,-9.173963736152072057e-01,8.211245341964742983e-02
2.373400000000000000e+04,8.950664788341601286e-01,-4.365530906603259931e-01,9.098020390356990894e-02
2.374300000000000000e+04,9.509255194406465161e-01,-2.907271070750355180e-01,1.059169754492517435e-01
2.376600000000000000e+04,9.890738003669014011e-01,1.039558454088923695e-01,1.045284632676534708e-01
2.376700000000000000e+04,9.910178178952069317e-01,1.216816876172044509e-01,5.547298002497891289e-02
2.377700000000000000e+04,9.509960006972971724e-01,2.907486553576573152e-01,1.052227450005964321e-01
2.378300000000000000e+04,9.170300033147104068e-01,3.892561421156719437e-01,8.680799989543629136e-02
2.379400000000000000e+04,8.257296917204460796e-01,5.569617096750739682e-01,8.924197536516040308e-02
2.379900000000000000e+04,7.726004067296338151e-01,6.256394734096373256e-01,1.079993557060228426e-01
2.383100000000000000e+04,3.238024323204389265e-01,9.403905461628293549e-01,1.040077185161909501e-01
2.383500000000000000e+04,2.578692757336552011e-01,9.623812387489282250e-01,8.559081689456336794e-02
2.384000000000000000e+04,1.729362551836891582e-01,9.807702399758416734e-01,9.045876420099856208e-02
2.385200000000000000e+04,-3.469864425795529672e-02,9.936391655446615845e-01,1.071317543138736728e-01
2.387100000000000000e+04,-3.568473516675936263e-01,9.296191335941470513e-01,9.202300833754714637e-02
2.387500000000000000e+04,-4.221208942587099666e-01,9.052411790295602501e-01,4.850111771288073692e-02
2.387900000000000000e+04,-4.827133987466815657e-01,8.708380234484340843e-01,9.289193499358149031e-02
2.388300000000000000e+04,-5.418123125556989494e-01,8.343177970678973265e-01,1.017508302610661969e-01
2.390000000000000000e+04,-7.625177264609347416e-01,6.398283430395055316e-01,9.584575252022398129e-02
2.391600000000000000e+04,-9.088687524467843337e-01,4.046544397699076145e-01,1.010562971829463419e-01
2.394100000000000000e+04,-9.958738357452315837e-01,-1.738304246326419569e-02,8.906813747238627454e-02
2.397200000000000000e+04,-8.457161208652572704e-01,-5.284620843443548210e-01,7.410849019539923754e-02
2.398300000000000000e+04,-7.280717907459864913e-01,-6.789379286619060538e-01,9.462957542023038571e-02
2.401000000000000000e+04,-3.408156303061174452e-01,-9.363832484632211850e-01,8.385176287061123224e-02
2.401900000000000000e+04,-1.897879494850968352e-01,-9.763743577062374834e-01,1.033133478499971974e-01
2.404100000000000000e+04,1.897250824409550674e-01,-9.760509348020146581e-01,1.064376144268841390e-01
2.407200000000000000e+04,6.654405835624643828e-01,-7.390466399797561703e-01,1.048756105235124636e-01
2.410900000000000000e+04,9.768245108635312812e-01,-1.898754503949763861e-01,9.879872627482501335e-02
2.416200000000000000e+04,7.392215726946774756e-01,6.655980936864523967e-01,1.026189268301327673e-01
2.416900000000000000e+04,6.529279216568183442e-01,7.511076532664965333e-01,9.758289975914946623e-02
2.419700000000000000e+04,2.240323485424793870e-01,9.703907127708245595e-01,9.028494544868539973e-02
2.420300000000000000e+04,1.212281446581782024e-01,9.873240069166761002e-01,1.024453137470674735e-01
2.424400000000000000e+04,-5.575071731838876499e-01,8.265383746283079258e-01,7.758909147106597681e-02
2.425400000000000000e+04,-6.915296444403380427e-01,7.160999097028329929e-01,9.480332369602939568e-02
2.429400000000000000e+04,-9.892537310075338874e-01,1.039747568812563194e-01,1.027925367872468132e-01
2.430500000000000000e+04,-9.945528180332077195e-01,-8.701209685567330709e-02,5.738978256609908457e-02
2.431300000000000000e+04,-9.687259053865504566e-01,-2.236479974730350151e-01,1.074788046979937989e-01
