58.46971154212952 VDD_SYS_GPU 227
58.572059631347656 VDD_SYS_SOC 1062
58.673470973968506 VDD_SYS_CPU 2276
58.77460765838623 VDD_SYS_GPU 227
58.875733852386475 VDD_SYS_SOC 1062
58.977370262145996 VDD_SYS_CPU 2807
59.07964038848877 VDD_SYS_GPU 227
59.18178462982178 VDD_SYS_SOC 1062
59.28416180610657 VDD_SYS_CPU 2427
59.38645648956299 VDD_SYS_GPU 227
59.488815784454346 VDD_SYS_SOC 1062
59.591063261032104 VDD_SYS_CPU 2276
59.6933491230011 VDD_SYS_GPU 227
59.79566264152527 VDD_SYS_SOC 1062
59.897894859313965 VDD_SYS_CPU 2200
60.000184535980225 VDD_SYS_GPU 227
60.1023805141449 VDD_SYS_SOC 1062
60.20466470718384 VDD_SYS_CPU 2200
60.30686902999878 VDD_SYS_GPU 227
60.40912318229675 VDD_SYS_SOC 1062
60.51130795478821 VDD_SYS_CPU 2124
60.61360430717468 VDD_SYS_GPU 227
60.71585011482239 VDD_SYS_SOC 1138
60.81812858581543 VDD_SYS_CPU 2124
60.92034435272217 VDD_SYS_GPU 227
61.02253699302673 VDD_SYS_SOC 1138
61.124789237976074 VDD_SYS_CPU 2124
61.22700643539429 VDD_SYS_GPU 227
61.329243659973145 VDD_SYS_SOC 1138
61.43145036697388 VDD_SYS_CPU 2124
61.53373742103577 VDD_SYS_GPU 227
61.635884046554565 VDD_SYS_SOC 1138
61.738184452056885 VDD_SYS_CPU 2124
61.840463161468506 VDD_SYS_GPU 227
61.942681074142456 VDD_SYS_SOC 1138
62.04492235183716 VDD_SYS_CPU 2124
62.14720606803894 VDD_SYS_GPU 227
62.24943447113037 VDD_SYS_SOC 1138
62.351701974868774 VDD_SYS_CPU 2124
62.45400619506836 VDD_SYS_GPU 227
62.55635666847229 VDD_SYS_SOC 1062
62.658568143844604 VDD_SYS_CPU 2124
62.76078653335571 VDD_SYS_GPU 227
62.86297607421875 VDD_SYS_SOC 1138
62.96520972251892 VDD_SYS_CPU 2124
